"","10345114","10345239","10427145","10435128","10435147","10443145","10522105","10523117","10527212","10543353","year"
"素描實習",-0.00764429949884871,0.0134631015339296,0.00203441087635466,0.934503581397449,0.716953541814506,0.00196715851297746,0.00496354368616249,0.00715465463388281,0.00784325864636229,-0.00757228330645437,1051
"環境調查實習(一)",-0.00646175864475339,0.00943687072792228,-0.00393781832639828,0.88067661096332,0.751611613027997,0.00377533732045633,0.00319854660693322,0.00763025634309679,0.00409136345369549,0.00141026899210682,1051
"圖學實習(一)",-0.0018565579611637,0.0109503342754311,0.00859389813897394,0.757263628784534,0.500327388341875,0.000887308882677323,-0.00087104327296456,0.00408415936914623,0.00594013367010432,-0.00588698276006305,1051
"微積分(上)",-0.054169197961804,0.0228400547885219,0.66753958057523,-0.0182321898756693,0.000420141827500455,0.0232573238136779,0.622289284587455,0.404420875530768,0.76033407226877,0.00112233418676542,1051
"資訊科技導論",-0.0023337799215934,0.006486939280596,0.0683631160274821,-0.0278235397777849,0.00840564862266959,0.685071375053139,-0.00165461002455894,0.0996650307744088,0.0326931624962845,0.0526269413140258,1051
"經濟學(一)",0.00338718318116448,0.0187415624598839,-0.00775182008211833,-0.0228684150495101,0.0208109254232782,0.719575674228054,-0.000251832473637252,0.0197730243593611,0.000992289084225303,0.638716354999141,1051
"會計學(一)",0.00122543056442752,0.0291253872084569,-0.00198617747485272,0.0129914449425433,-0.00174311070049584,-0.0546104580258857,-0.0166701341823595,0.0108572246358163,0.0166120980269299,0.000300817671968273,1051
"民法總則",0.847424664951074,0.700511434497,0.0214491005546541,-0.0011696054145017,0.00218969863223182,-0.00363201913451652,-0.00268715573549988,0.0075767742786868,0.0085518846336361,0.0110368088706598,1051
"憲法",0.85728640973804,0.678258736343819,0.0171466982054353,0.00907564295030887,-0.00237579490689869,-0.023667866370651,0.00283303033825439,0.00308449266006623,0.0104324771549083,0.00974246400433851,1051
"刑法總則",0.82999067219331,0.65286710228695,0.0111841744875393,0.00178825071024942,-0.00113266931437076,-0.0122831755678552,0.000219087090900574,-0.000469568125744783,0.0112877173285472,0.013793897084297,1051
"經濟學",0.944489621890877,0.736212098488051,-0.00919454715302483,0.0098336492849766,-0.00840349693105465,-0.0159141359371632,-0.00100137930576203,-0.00713366189724831,0.0136924095419091,-0.0031409387388216,1051
"體育(女)一",0.860114108341904,0.761821418135432,0.0140932752961752,0.0459837739807187,0.747967943343706,0.0197078358933772,0.803273454624709,0.00330655206151721,-0.0108752177263741,0.657669683305138,1051
"法學緒論",0.866638565542637,0.734849643660578,-0.00414068881632045,0.00749945670006074,-0.00614277136650697,0.00356457897568276,-0.000398809798143874,-0.000367467567345348,0.0124847404632931,0.0132997770866705,1051
"電腦應用導論",0.00162448558136082,0.00312893566422114,8.08127352743567e-06,-0.00290920058587165,0.00523186579899155,0.00116006916677461,-0.00203104162207651,0.00928619524851059,-0.00139696437135379,0.00230522180791987,1051
"特殊教育導論",0.003105084903558,0.00670414141541377,0.00182977373690104,-0.000597984548447,0.000343962035070628,2.37553904017013e-05,0.00126131344819778,0.0106645757018847,0.000793416887775857,0.00117996668826395,1051
"教育心理學",0.00354970556961894,0.00661495983526479,0.00132467720694823,-0.00119598881240707,0.000413145618424901,0.000555107243467091,0.000943916067057741,0.0112042596012421,0.000467655441665585,0.00056145719105565,1051
"教育概論",0.00232576865635694,0.00764082480502075,0.00130075571890529,-0.000735718837572224,0.000862093382043339,0.000236075464526133,0.000493168635140295,0.00999687184063485,-0.000827060000845377,0.0015856414379755,1051
"特殊教育見習一A",-5.17614554650945e-05,0.0192607030792751,0.00320016261105271,0.00480133546828661,-0.00642437067307611,-0.00196483994167322,0.00380078033623897,0.00668272483326812,-0.00420547477561905,0.002764442420798,1051
"早期介入概論",0.00634225927768774,0.00707404564622414,0.00676196525647204,0.00488752696929901,-0.00850575439495952,-0.00282017157784724,0.00907407243561932,0.0104035579247656,0.00985431485650863,-0.000874848445534238,1051
"自然科學導論",-0.0120213904458561,0.00732371639368042,0.022932600802144,-0.0237874057375358,0.00406876659555827,-0.00138305854911723,-0.0103346510890049,0.00848702202267997,0.0380418497172503,0.637480562952392,1051
"計算機概論(一)",-0.0169167935899384,0.00716845492012651,0.685900757767298,-0.00727187156137297,0.0223253264320252,0.015301566769159,-0.00801379632177175,-0.069887134472777,0.807864274552656,-0.00663737250333686,1051
"基礎數學(一)",-0.010403859447788,0.0134679122374246,0.0101791582510742,-0.00252034554595499,0.00907843858318384,-0.00498659851277419,-0.00224937479778269,-0.00186888538906334,-0.00445912673304278,0.00856097623397836,1051
"普通物理(一)",0.0298589841284455,0.0342280874446542,0.65293785189083,0.00926925347551133,0.00823646517765351,0.0250303196743261,0.645159936836895,0.64299325647897,0.742531050222824,-0.00280219025862776,1051
"中西哲學的生死關懷",0.00650339327770906,-0.00761271958960671,0.00137426526427413,0.00057385962076245,-0.000993390930871584,-0.0313009411593484,0.00432376664142162,0.00947712232282591,-0.0001288367358477,0.0277885989925626,1051
"普通化學實驗(一)",0.0131838973058364,-0.000114546757792597,0.00594290591195863,-0.00886336560734198,0.013001344675007,-0.0135703069017372,-0.00586588497398927,-0.0174548673420947,-0.0137950202019407,0.00508888102139206,1051
"普通物理實驗(一)",-0.0211935591676057,0.0129531437544333,0.658571668923892,-0.00428078282902664,-0.00839119512566579,0.0115962393789178,-0.00553998107824569,0.700177851011537,0.667266508853472,-0.00287751978219855,1051
"普通化學(一)",-0.0146192691069956,-0.00667537948376935,0.00377468402663444,-0.0108745481607164,0.00699720435822906,-0.0110082826097836,-0.00141683140965815,-0.0115548605697731,0.00534102319599555,0.00288592862949974,1051
"國防軍訓-防衛動員",0.00100102385668516,0.00625679723903058,0.0253889687477448,0.0196470969848242,-0.0108151545337803,0.0241237118202143,0.00834652544381245,-0.0315053983961514,-0.0199522520226528,-0.00422979164051053,1051
"體育特別班內礙組",0.0193412916658933,0.028640491261074,-0.0242317085926274,-0.0156869712521276,0.0266781285521423,0.0132723516369466,0.0103518359926099,-0.0150257572678738,-0.030661446099807,-0.0240377948386122,1051
"普通生物學(一)",-0.0263223573437535,0.00676074739226407,0.0109082701462622,0.00645967426827068,0.00168417017427934,-0.00488124568100622,-0.0164495964259174,0.0151977131228711,0.00523663866735998,0.00266503141978434,1051
"普通生物學實驗(一)",0.00406111561346576,-0.0012183794226592,0.00158561064380808,-0.00314688097617633,0.00489353130872288,-0.00485421275384692,0.00148906492046935,-0.00630892691717123,0.00789267429865971,0.00112592697419491,1051
"普通化學",-0.00603900091714258,0.0020569514104662,0.0116534801212918,0.0014075685823068,0.00386266804776695,-0.0100045128602253,0.0200793589362505,0.00763077514938664,-0.00324964832816674,0.0198024000517252,1051
"普通化學實驗",0.00491574887726765,-0.008089033922246,0.0193400360589338,0.000946237031984972,0.00271562537000513,0.00267542451460424,-0.00205352208303548,0.0136426527767581,0.0084452042311173,-0.0115314632304646,1051
"統計之工程應用",-0.00454858650166449,0.000531411484956188,-0.00740041811930615,-0.000507942814790963,0.00365618569015621,-0.00803235273344798,-0.00810239976883861,-0.0153537017317265,-0.00475651973967248,0.00338397602756964,1051
"化學工程概論",-0.00228621123317329,0.0017511235005986,-0.000487104836110262,-0.00262159502664832,0.0029254446445057,-0.00614862144680031,0.00390365692689515,0.00632163286343923,0.00811460002029666,-0.00462698196705642,1051
"化工安全與實驗室安全",0.00919128277925802,0.0136230248984656,0.0080411616209759,0.0145360511910017,0.00443817829492217,-0.00332397161143513,0.0086922457644481,-0.00403526871489917,-0.0128052580445418,-0.0126543531951102,1051
"工程倫理",-0.010341083015347,0.0178284140231207,0.0084029525404612,-0.013855788034245,0.00893874301378683,-0.00499489721258831,-0.0086986735727618,0.784612725699974,0.00260518013936812,-0.0106713145508001,1051
"測量實習",-0.00957530244828715,0.00557635233930829,0.0105753969530181,-0.00170378821026163,-0.00574327320106821,0.00444342587968736,0.90501202798655,-0.00913102135658721,0.00988915948919101,0.00749173574199356,1051
"工程與科技",-0.0362454830886331,0.0496882802714377,-0.0155347834765217,-0.0236080900104757,0.0265598368064415,-0.00187646329146289,0.934668778408704,-0.00566743927096858,-0.00604579529775166,-0.0294528041478753,1051
"測量學",-0.00587431643184394,0.00128769496234763,0.00338490741876611,-0.00420998963872856,0.000676191136673431,0.00226973461587802,0.772859277258027,-0.00357297965232746,0.00541202551974271,0.0137463727534608,1051
"程式語言",-0.00205279717358999,-0.00203283026575137,-0.00526643113390157,0.00542394286141117,-0.00162364061776826,-0.000817391784674013,-0.00484232838466571,-0.0210885336250797,0.00591470829509485,0.0208154570251695,1051
"工程圖學",-0.00137950917094398,-0.0113336647571687,0.0278741994488297,0.00701907341120341,-0.00261702344409685,-0.000750627926452736,0.00540262635020069,0.584528775893796,-0.00170267678080039,-0.00409333191453727,1051
"機械工程概論",-0.00544291005327697,0.00314604005855102,0.00853011375534831,0.00219031526527909,0.000607730836049473,0.00503895850222859,0.00469215443790705,0.676173625244098,-0.00248252777738375,-0.00789931415349563,1051
"計算機概論",-0.00234687103468226,0.00704972721500356,0.0100215511313724,0.00210341073489459,0.00463177480985387,0.011597750011565,0.0105444978199081,0.654634304230873,-0.00316757396238327,-0.0181936775480829,1051
"政治學與當代生活",-0.00685072410105664,0.0296397144936573,-0.0339204373632152,0.0130057178283055,-0.0112089533874874,0.0245212228984598,0.0103514202505331,-0.0123139857166686,-0.00210575327227341,0.00823514309592291,1051
"台灣政治與民主",-0.000346526020374195,0.00510659686743807,0.0113470214803893,0.00962642823333386,-0.00803799117111008,-0.0134328475812714,0.00659865780708184,-0.00476356134142755,0.00932805724126571,-0.000452950660969972,1051
"文化思想史",0.102191367348135,0.000876755945661248,-0.030237948889724,0.0129900538647295,0.00682853166267277,0.0288093529850903,0.00676451314048611,0.00596069607111656,-0.0142845442995347,0.00405972327642628,1051
"國防軍訓-國際情勢",0.00899304067773723,-0.0293374607012687,-0.0233180460676416,0.0362092304114343,0.0127377221147626,-0.0402958981875792,0.040327610881116,-0.0150052601433693,-0.00245522826800166,-0.0494438486074492,1051
"認識智慧財產權",-0.0264114126420057,-0.00155942373380331,0.0343662621074779,0.00403270868895497,-0.0105267671476275,-0.0246980046659608,-0.00576228562427015,-0.00194867695627694,0.0284026579528744,0.0301402667006597,1051
"電資與人類文明",0.000365561244950123,0.000158215682953766,0.699628704070467,-0.0239759180718591,0.00875003539252188,0.0300327615956201,0.0249869708436705,-0.0184442861883347,0.0567859618771959,0.0278579217465247,1051
"嵌入式系統實驗(一)",-0.00509975968149966,6.59672980561217e-05,0.935800486799668,0.0182925134524525,-0.00667160655221322,0.0581895986619445,-0.031285209455931,-0.00221244127429351,0.955500068068728,0.00190672267090921,1051
"線性代數",0.0160040960594977,0.0305941130698851,0.481351517267085,-0.015171406293644,-0.000711662118267236,-0.0460108657147707,0.00307485617315177,-0.010454372753802,0.50679663833216,-0.00651969655878466,1051
"邏輯設計",-0.000586850969536974,0.00576841898741618,0.00354294190322995,-0.00330776650225025,0.00464924757912841,-0.00236629744529729,-0.00321008655123247,-0.0157956555720997,-0.0043088881499851,0.00784581313896949,1051
"服務學習",-0.00505171891093502,-0.0140489941163772,0.00162367493725667,0.00676941040185582,0.0103699865140106,-0.0198603917226337,-0.0324160324128889,-0.0194720892413861,-0.00601109696216362,0.00113246139567526,1051
"優質網路生活",0.0203410825659875,-0.0104709448929076,-0.00778229846358441,0.00295027722740153,0.00371054905119629,0.0610398215642867,0.00844058755236652,0.0235341794163331,-0.0382087484822046,-0.00684438640375399,1051
"圖學一A",-0.00757200803630401,0.0187389056045135,0.00997952159691173,-0.0113818691214155,-0.0105079546184428,0.0114861425239938,0.00225572720243553,0.033829517763188,0.021050688174528,-0.0139517100841699,1051
"基本設計 (一)",-0.00506629962308747,0.0138628967387958,0.0016840706417797,0.00399981963385259,-0.00206017835817634,0.0114319647733736,-0.00524626185519689,0.0115656257378543,-0.00162225483292838,-0.00419444533886808,1051
"電腦應用概論(一)",-0.00333551651259731,0.00311136889424692,0.00417591559006601,-0.00129234334908732,-0.000691034642977401,0.00432410592378984,0.0034749021867064,0.00746358092122146,0.00347687317278149,0.00330270525059913,1051
"素描(一)",-0.00891828512518068,0.0127114616655952,0.00617721979113304,-0.0127729948699056,0.00411539835269583,0.0132671327510428,0.000850400192291446,0.0165236023834162,0.00481233105144527,-0.00819722125825537,1051
"室內設計概論(一)",-0.00349104403264053,0.00841816347748668,0.00527695837634684,0.00258367549584975,0.00145300582876434,0.00554273138434839,-0.000700420846205417,0.0100357681274349,0.00167226376339531,0.00253291931196562,1051
"室內設計用詞表達形式",0.0356540986248885,-0.0393596257486466,0.0297564207506208,0.0196673264140808,-0.0179457301378533,0.0100284918470677,-0.0103957754332301,0.0452889373658435,-0.000795765621438011,0.0379653326310076,1051
"圖學一B",0.0098662542534698,-0.0119903781376432,0.00219176645092294,0.015407618935861,0.0050588593249969,-1.4264648501952e-05,-0.00436622444014566,-0.0149406579900264,-0.0162144336890815,0.0159734471136427,1051
"設計繪畫(一B)",0.0112436819285913,-0.00554815579816817,0.00316319676059699,0.0107212423913567,-0.00595554092028229,0.000684353816651939,-0.00237295247468676,-0.000494020870137851,-0.00757570785894801,0.00212585294860288,1051
"字法一B",0.0111278069769458,-0.00547357641272355,0.0031388223668261,0.0106115750691533,-0.00587646189408271,0.000688734069739999,-0.00233446238596606,-0.00047686318317602,-0.00747879646690887,0.00211332931731558,1051
"電腦應用概論(C)",-0.00538183903708801,0.002524623855754,3.94573911839574e-06,-0.0117080155948415,0.010458943459836,0.00551337836911015,0.000495789532883121,0.00644638047824658,0.00129362524392545,0.00520255424508487,1051
"基礎設計(一B)",-0.000556905955208944,0.000342781568801633,0.000411635890965522,0.00113288276074693,-0.000146163176785049,0.00241869171398612,-0.00118944485386994,0.00539075269948789,0.00191313679718101,0.0102719357668045,1051
"設計繪畫一C",-0.00482215805081893,0.00238549840053712,8.96637506706733e-05,-0.0105716892270324,0.00961003328162823,0.00512827318493256,0.000525730648122119,0.00599570554215227,0.00127033752931311,0.00489883350005094,1051
"字法一C",-0.00480458801161158,0.00234615158695643,8.05601398903561e-05,-0.0104276109472932,0.00946636232044883,0.00512420341662818,0.000457480014365306,0.00608230105253363,0.0012988111808926,0.00516301007526765,1051
"色彩學一C",-0.00505709454783932,0.0024271696876133,4.80411491875875e-05,-0.0109968371661999,0.00991041246463447,0.00529376381061237,0.000480071164483624,0.00623306641064088,0.00129408045598668,0.00515723131648682,1051
"基礎設計(一C)",-0.00354461559880927,0.00306103366295964,0.00062018864988484,-0.011055658436572,0.0109946721788815,0.00402152884585497,0.00255848565925137,0.0021067429932523,0.000388020239854413,-0.00356546728430762,1051
"攝影外拍與實作",-0.0037066615440687,0.00313325261149934,0.000606139421930121,-0.0114836411357602,0.0113473048420954,0.0041257069431584,0.00261299072957718,0.00214524490187247,0.000368097613956411,-0.00372744048474706,1051
"企業概論",-0.0215783211748261,0.0232022031349346,-0.00126403772185813,0.0137122080433395,-0.0088223721423709,0.015498343924768,0.0142392205893513,-0.0149953270197856,-0.00597193060747861,-0.00601667045027571,1051
"生活社會學",0.0175145066444571,-0.0351953868996003,-0.0158579921750187,0.00239581169169924,0.00690917578055756,-0.00517851520074393,-0.00429381145278885,-0.0462992132195004,-0.0242894991831277,0.00771959528880692,1051
"科技災害導論",0.0244199156696374,-0.0290378632493414,0.0120209915250282,-0.0109482629930574,0.00658655740044232,0.00522604095773148,-0.00249645682222431,0.0124928167826239,-0.0116529260329745,-0.0479538598417927,1051
"商用數學(一)",-0.0220369787980003,0.00679507212900424,0.0277533204719192,-0.0203598991058562,0.00465796816319072,-0.00926789825283677,0.00272268324430672,0.00872464862264084,0.0139233493628465,-0.0567781172536327,1051
"通識教育講座",0.000726594122283018,0.0018623704727957,-0.00181320951446384,0.0104725742870205,0.0181588195155894,-0.0542459191715172,0.0100821711842528,0.0454703596002778,0.0240130283605495,-0.0310012662086407,1051
"民法概要(一)",-0.0187291241252763,0.00395553259775683,0.012149090808176,-0.00241606355529942,0.00534713132414471,-0.0162666324121532,-0.00171668055797004,0.0128912126524307,0.0102988211200653,-0.0480976305258692,1051
"多益英文文法",-0.00105338900363453,0.00173539271565212,-0.02316969975461,0.041113102666879,-0.0151389693173466,0.000599465697343691,-0.00355966136093998,-0.0216712993546282,-0.0274626731633204,0.0138054765449967,1051
"初級會計學(一)",0.0110123135587959,0.0031842147613512,-0.0190214755414984,0.0159402369091098,0.00492578417036072,0.605377409153488,0.00286625724338298,0.0079068534147338,-0.0194514933554108,0.627728975765321,1051
"管理數學(一)",0.0129547943505502,0.00710779163500602,0.00261296846239533,-0.0114738367301363,0.0130895140530678,0.661642453583871,0.0128959754943711,-0.0338152343241459,0.0105589241356178,0.611775072797907,1051
"民法概要",0.0491477502515953,-0.0304549405995763,-0.0821773845688262,-0.0149976856806465,0.0251279120209494,0.147896194566861,-0.0238853342456096,0.0359269937312181,-0.0122266035638656,0.00579364186018749,1051
"管理學",-0.0105610498774079,0.0113684826394786,-0.0178306076035105,0.00167650616698027,0.0100968689896586,0.0243908978156224,0.00527223868749075,-0.0109807059052191,-0.00284971820591479,-0.00191579360965668,1051
"浪漫時期音樂賞析",-0.0328935989936395,0.00752289337418976,0.0137986030519057,-0.0446098026454381,0.0329718228350039,-0.0134971031807464,0.000536931789971064,0.00464287603358622,-0.0044513663806579,0.00762011591313142,1051
"Java程式設計",0.00280377923993112,0.00815158950045384,0.00942621026623125,0.00900712943912917,-0.00189465300722487,-0.026172624602653,-0.00918036034727472,-0.00107684958839697,-0.0100509404621504,0.00986114487198945,1051
"管理數學 (一)",-0.00376702850740944,-0.00110077265137764,-0.00231199850519718,0.00440314514771852,0.00559018483674847,-0.00867779691389494,-0.0130455980089733,-0.0196534865927479,-0.0212654744328302,0.00477222889174171,1051
"管理數學 (二)",0.0134249327506757,-0.000269632308428621,0.0123849116101875,0.00243684152852697,-0.00595992523639588,-0.0066822056387655,0.0116714890380121,0.013829266548068,0.0206023191840846,-0.00615198415997182,1051
"創業模擬經營實務",-0.0137858923719127,0.0166959400986561,-0.00669943641938014,-0.00402429683550167,0.0100296647940713,0.043086491371642,-0.0016262902414412,0.00600302276259219,-0.0110620785863411,0.0280231625337857,1051
"區域文明史",0.0579077704197277,-0.0504204054950416,0.0161001127276786,0.0393624108178432,-0.0165516850515732,-0.0680888287420162,-0.0257178597155684,0.0252623477801748,-0.00111820514597888,0.0142515233337169,1051
"會計學",0.0170005243679739,-0.0262931736229032,-0.00106377517815169,0.00861664048294371,-0.00300855688259586,-0.00186986421348093,-0.00135369842287884,0.00957020179433817,0.000583150341678663,-0.00327242054237769,1051
"英文(二)",0.00104668618355876,0.00101483012099433,0.0010182501085742,0.00107051804037549,0.0010034133877301,0.00106981608869189,0.00101417533335407,0.00101585558225443,0.000952494640319685,0.00102377339488827,1051
"財務數學",-0.00656254019927709,-0.0122758361466199,-0.00645621937585583,-0.0225664595044103,0.0223809070586668,0.000945251724884134,-0.00446559549126171,-0.0468679396615952,-0.0203005528511709,0.0214958911929395,1051
"人生哲學",-0.0193417974242666,0.0147790306234348,0.0131300182189135,-0.0265460058523651,0.00750501143740539,0.0188631663390026,0.0165772196526887,0.0127349669896227,0.0146299455401432,-0.0242499247617974,1051
"特殊兒童發展",-0.00364982720753132,-0.00262607471841302,-0.00566060251320118,-0.00597432440901904,0.0135350110676453,0.00514638046774103,-0.00946257015477927,-0.00141714118148233,-0.0101827534041982,0.00372014447248678,1051
"特殊教育見習一B",0.00321591828630014,-0.0111718182056289,-0.00180033104860706,-0.0056475736764598,0.00984562864751823,0.00392134910878708,-0.00361383578609716,0.00468204412517058,0.00311833084097612,-0.000111451865176268,1051
"資訊與電腦概論",-0.0042502287976778,0.00795312146283605,0.00240105423988704,0.00259330811563027,2.17823447456709e-05,0.0025943066110138,0.00157348555406072,0.000989275325230357,0.00231818928634007,0.000701260712217654,1051
"第二外語文法一(西)",-0.00322093316003436,0.00596729786245379,0.00275555038939385,0.00180343029169795,0.00094014123078294,0.00168757941977455,0.00157743275901199,0.00153606803219996,0.00241572140310894,0.00103014818383434,1051
"第二外語會話一(西)",-0.00670616938063533,0.00920567094292605,0.00496233533067979,0.00177739708317344,0.00180846510179962,0.00142017970767391,0.00217984164661946,0.00264574992063105,0.00406956675238416,0.00137196186002627,1051
"中級英語會話(一)A",0.00138008664363199,0.00764314866487298,-0.00597454340672023,0.00644838619283789,-0.00699748925418328,0.00773873299617286,-0.000269116345794097,-0.00498429114156319,-0.00315494127450835,-0.00190589750741531,1051
"英文文法與段落寫作1A",0.00133942805093265,0.00683481713512871,-0.00512176370973239,0.00579254861326972,-0.0060217694198039,0.00692545044647961,-0.000112617360536295,-0.00425256593134012,-0.00265403445562701,-0.00154862056811296,1051
"文學作品導讀(一)",-0.00196588615210164,0.00586876231736726,0.000664268260774283,-0.00102465504854617,0.00173099280100989,0.00425051014023895,0.0018504437634821,0.00411282810265859,0.00150324598222995,9.24618099648136e-05,1051
"語言學概論(一)",-6.47754373794952e-05,0.00418343032942046,0.000325798024366931,-0.000918419009427053,0.000947543121015878,0.00537940684715355,0.00147750524400082,0.00387054843530619,-0.000379965113897017,-7.91030802361255e-05,1051
"中級英語會話(一)B",-0.0024286020477088,-0.000264612189959817,0.00779175513795809,-0.00568774654228235,0.00898470194098334,-0.00185796538496537,0.00300094117490747,0.00957641505525393,0.00503930430059988,0.00294008350252855,1051
"英文文法與段落寫作1B",-0.000423510480910095,-0.00151980657671287,0.00671879485903536,-0.00590402107604491,0.00805939816662622,-2.88932332549301e-05,0.00265509694275693,0.00957787974980973,0.00296712700283306,0.00245974676658718,1051
"第二外語文法一(日)",0.00607162747828634,-0.00884242247372843,0.0111761765184364,-0.00713380931244184,0.00654275611931871,0.00647833495125755,0.00162051300618088,0.0125011733388226,-0.00661320408492722,0.00268845931883559,1051
"第二外語會話一(日)",0.00538400393268624,-0.00749353527655913,0.00978614448340141,-0.00601111188521521,0.00578474079815187,0.00573822184374841,0.0015375404825307,0.0109294982773986,-0.00557789794357772,0.00246066019240055,1051
"英語發音練習",0.00528910951007085,-0.00136495864333611,-0.00318150959076829,-0.0017013121176098,0.000645613601547349,0.00475573972539922,0.00074054228403367,0.00273407199192308,-0.00191884630008301,-0.000434404835204034,1051
