"國際企業管理",0.00932691808998595,0.000786937093319693,0.000653306046466024,0.000711121329298952,0.00213466020884098,0.00757021274792049,0.00331272140241316,0.000715427446982172,0.0013826415200028,0.00685723251831794
"高爾夫(男.女)二",0.00371938039739346,0.0023513618653207,0.00194430887828698,0.00246107680186226,0.000843804898327119,-0.00552378990158957,0.00288278924211065,0.0019632260408919,0.00161869913076491,-0.000260830184673293
"貨幣銀行學(一)",0.000503543865721456,-0.000186745816456085,-1.14821870875478e-05,-0.000171727431245553,-0.008469049994584,-0.000898892250277914,-0.000612320337795091,-0.000134592313020377,9.82778219411579e-05,-0.0132705180210802
"國際貿易實務",0.00152436608743631,0.000729033600154268,0.000707749430125746,0.000541808736966683,-0.000206153860701851,0.00368793359935106,0.000617262470259527,0.000692204038888738,0.00152679519741449,0.00355573925328586
"證券市場分析(一)",0.00524680326989014,0.000388016563957108,0.0002873811249218,0.0004693232755912,0.00119547755599568,-0.00466069795502929,0.00219943059225948,0.000351571201706493,0.000743810615755706,0.00863908665591854
"刑事訴訟法",0.00430113849906242,0.00183232588057052,0.00170366951416949,0.00180527153113671,0.00221383876277879,-0.00164094277798434,0.000809490703714748,0.00169516850649445,0.000410705184993079,0.00143339705508584
"保險法",0.0117502865947524,0.00263007747718607,0.00211268714969322,0.00253559169157895,-0.00396578215211332,-0.0202372704449186,-0.00098062609079393,0.00211726247864211,0.00322927012738366,-0.00150503521318866
"民法債篇各論",0.00164749688616527,0.00211143513760995,0.00193639558864465,0.00196491370675621,0.00308364461021125,-0.000484987656352971,-0.000252448273930741,0.00194543299704914,0.00144476157429591,0.00121609770241044
"商事法總論及公司法",-0.00282556051634323,-0.000780748871968972,-0.000771556856616933,-0.0011182877638271,0.00333889089007062,-0.00420251409647847,0.00119622606299341,-0.000804255977544286,0.00305878216343963,-0.00813438507713561
"爵士舞(男.女)一",-0.000175706890119622,-5.05047744947031e-05,-0.00026321960336282,7.60559328229285e-06,-0.00153950886454102,-0.000734520135305741,-0.00217127578599257,-0.000380143275196866,0.128793725291816,0.00703098964623604
"法院組織法",-0.00826024838319985,-0.00157636611421001,-0.00140477847871526,-0.00180401165563467,0.00709858782626311,0.010480520248522,0.00145527100429804,-0.00136290837330719,0.00139407128995754,-0.00852110871167618
"海商法",-0.000423739158038302,0.00351741374605429,0.00335906427476121,0.00371127338862162,-0.00421806745839814,-0.0144059424294043,-0.0016793248381935,0.0034664534283662,-0.000876887961218854,0.00810778141593335
"行政程序法",-0.00258776814516788,0.00127583605508038,0.00128916277322884,0.00128217103784495,0.00308082418134546,-0.0122054947505429,0.00230436832716711,0.0012572403376701,-0.00371433350630912,-0.00993105955333891
"生命教育概論",-0.00667854721859804,-0.000488460266083614,-0.00129534696908122,-0.000549335287486722,-0.00158037547673131,0.0150585787958918,-0.00148137879496322,-0.00141287154052217,0.000530815332312205,0.00533432423122093
"創業標竿講座",-0.00818011677442763,0.0170167886599684,0.0153070130235497,0.0172247017705724,-0.00234223677053337,0.0086593295835991,0.00242041883734735,0.0154933805392888,-0.00115500208587267,-0.00275742994775605
"行政法",0.00239676987720802,-0.000138778785843194,4.72206057912018e-05,-0.000354466633861414,0.0054564686046403,0.00328143140965951,0.0025603609270242,-1.56149079621813e-05,0.00490638513372247,0.00905380899479314
"票據法",0.000863100013397357,0.000867372259295714,0.000793052870841787,0.00110488255213869,0.000779254845941506,0.0118182770798133,0.000597261569248316,0.000748458662224988,-0.000279391098743522,0.0132629844263078
"財政學",0.00243595671321517,0.000111978526792539,0.000372538081105342,0.000500186981830546,0.000824888741288542,0.015126689798472,0.00147746035630791,0.000353190179459479,-0.00270062980937283,0.00653974175980564
"國際法導論",0.00844195725753588,0.00235486468056739,0.00261597931006982,0.00234235066304947,0.00334862147162117,-0.00380858031762322,0.00242104795161491,0.00267420815541505,0.00195442578955426,0.000362947775791975
"銀行法",0.00937023908985952,0.0025508851780611,0.00285599628057367,0.00252873224608609,0.00343251602171724,-0.0044302846493242,0.00260192034458035,0.00292754043181264,0.00206373893806237,-0.000502190529846612
"生命倫理學",0.00551587225899967,0.00172200543998358,0.0017370842472757,0.001789218071812,0.00594145038035753,-0.000577907473201879,0.00210393154373625,0.00166549823632463,0.00209322688852539,0.0131301209013376
"羽球(男.女)二",0.0747181941279269,0.0336162177024695,0.0347469705169163,0.0362212990789477,-0.00508448417284244,-0.0075727140707982,0.00216928655437442,0.0351395981997668,-0.00346750776372535,-0.0266821858405809
"生命科學概論",0.003179017198188,0.00126640355502101,0.00144217110528834,0.0012331141877594,-0.0014945086263456,-0.00222653024701397,0.00100882847332397,0.00155918040537871,0.000595811007343511,-0.0100789234341361
"創業計畫與表達",0.00367245394586729,0.00137282278878177,0.0015879135401397,0.00132708473839725,-0.00187407721238356,-0.00274567820423857,0.00106741186066916,0.00172504102759192,0.000582160620370382,-0.012029254834372
"親師合作與家庭支援",0.0022480510399799,0.000670721416286957,0.000606228932456704,0.000726876054103362,-0.000353083856069754,-0.00200963465592042,0.00120179873199963,0.000587469653470818,0.000697981626732541,-0.00345307376293313
"身心障礙學生教材教法",0.000539329696712872,0.00054298263642008,0.000521536354571672,0.000537794865132891,0.000971370799773479,0.000861597962112615,0.000745233390393428,0.000527051316446811,0.00144592847054435,0.00131936495558118
"特殊教育實習",0.000565746266687269,0.000540296066830553,0.000519030155217292,0.000539758211549766,0.00113413540748392,0.00113874276698003,0.000798202965889732,0.000522204643707188,0.00160979536224821,0.00171977458418133
"自閉症學生教學策略",0.000587534886643798,0.000569322724923506,0.000543669108475571,0.000566711449189035,0.00081734773795224,0.000515032948870342,0.000764494261110811,0.000549326418099201,0.00137841094885014,0.000977126844161567
"生理心理學",0.00192560717440092,0.000673366360464663,0.000613534227187944,0.000725599108626071,-0.000182790713706813,-0.00153099308541717,0.00110803812348594,0.000599507953851428,0.000692933082639661,-0.00271714553898878
"心理實驗法(上)",0.000909196934236596,0.00115322220910225,0.00109264785525858,0.00132006178334991,0.000942950695421172,-0.00159262362905778,0.000871031350896734,0.00105205684164181,-0.000621320519556906,0.000291840296938936
"心理實驗法實驗(上)",0.000496584437467279,0.00123009018122865,0.00117307432148397,0.00141169858847679,0.00125264799899691,-0.00122487307912901,0.000760175484132502,0.0011320747935914,-0.000830119474753222,0.00134097019582343
"心理測驗(上)",-0.00017112456555673,-0.000179788411727159,-0.000200545331991396,-0.000261617808744692,1.22701553737917e-05,0.000760507572941771,0.000510866937501459,-0.000242295953123374,0.00227374059973207,-0.00153700260745738
"輔導原理與實務",0.00256407616099915,0.00129356887370913,0.00113194738514079,0.00142046055704098,0.00156981621042652,0.000392606857617788,0.000866358985929034,0.00109472909558195,0.00160836350817773,0.00313653664956583
"發展心理學",-0.00117401316793839,-0.000433983077747713,-0.000436827407225208,-0.000565676153941123,0.000260007255295978,0.00214756540628587,0.000218291500460142,-0.000476198794200688,0.00277526953849515,-0.000243610915734002
"生活社會學",0.0459642887733786,0.0421877935027125,0.0391775089824485,0.044259680431293,-0.000565483130690351,-0.00459250910189214,0.00616930583406086,0.0391558445023418,0.000929271061308091,0.0164904209972253
"人生哲學",0.0130058662424169,0.12163797762851,0.112918609572702,0.128518147095405,0.067993404892955,0.258161486100986,0.120024220888705,0.11387066247884,0.101576636335241,-0.0121566625378651
"籃球(男)一",-0.0251544027271806,0.0327853486794422,0.0296667632161286,0.0344310447417798,0.00130216095497042,-0.00186601394475404,0.049440333648044,0.0308026132641287,0.0927395086194075,0.00421263999296925
"代數學(一)",-0.000372727314903321,0.00109143190579034,0.000841516263343187,0.00111796439383233,-0.000997558418784724,0.000399445682322706,-0.0014515849309438,0.000751814597923094,0.00183578532041896,-0.000766583778417829
"微分方程(一)",-0.000350879034614569,0.000980990443757074,0.000904058165835783,0.00108397127184313,-0.00093517198423474,0.000902398546952717,-0.000165457289569924,0.000901803329208314,0.000428865767696883,-2.51667083489972e-05
"趣味數學",-0.00649204790494334,-0.000302933568061117,-0.000536101204631581,-0.000329268856167973,-0.00196391829413954,0.00599440303976099,-0.00311864384836342,-0.000531773644012686,-0.00226502378028678,-0.00259693267874299
"數學英文",-0.00290667674637687,0.000833034870843598,0.000437788561794859,0.000829459401165797,0.000561276135556141,0.0036088362743936,-0.00254812055776792,0.000472550482370438,-0.000166757050602813,0.00366080093791022
"抽樣方法",0.0029316975858883,0.0015564534403937,0.00117779697286474,0.00169715896771658,-0.00200422196800974,-0.00352910920445792,-0.00237212038798449,0.00105990741128395,0.00239943160760231,0.00353560121905846
"高等機率論",-0.00336331606507877,0.000250373373027564,0.00023745482576814,0.00030806115384054,0.00120114347139764,0.00471763340892078,-0.000138934104740116,0.000230550504948986,-0.000500751705476368,-0.00174715206027497
"離散數學",-0.00450448595961253,0.000454308272865144,0.00039280111836258,0.000316894162592667,0.00200356015583243,0.00651418960502106,0.000835627348773722,0.000527640470109942,-0.000676421197114868,-0.00104356696936827
"專題研究(一)",0.082008585472832,0.134674729393737,0.125614109073455,0.139242172431379,0.236693043104248,0.0167220950244384,0.00335763242685103,0.12659201762712,-0.0015510757106953,0.262626869031577
"網球(女)一",0.0035611441843532,-3.59941914724738e-05,-0.000101284656284981,-3.77583868658543e-05,3.90600273534959e-06,-0.00767070438299476,-0.00124173998736632,-0.000253104155065692,0.00152037471688643,0.000532419794704253
"臺灣鄉土小說選讀",0.0367152059656424,0.0252622688598537,0.0234443520580022,0.0263330679195617,0.00160989902770384,-0.00674645842402622,0.00143688633847768,0.023168242346956,0.00354731811427403,0.0150371958477957
"幾何學",0.0103478145320934,0.00268940011415439,0.00243234136845945,0.00291833417014078,-0.000339360950421143,-0.00988885372008038,0.000629684888093641,0.00228118368808699,0.00565252906075677,0.00697596158317641
"生涯輔導",0.00486937406622325,0.00117783355886327,0.00112286396152434,0.00134566667784812,-0.00262486379724313,-0.0054567655477634,8.36775252521379e-05,0.000973606385587269,0.00260445729263245,-0.000423326298875812
"教學原理",0.00527328149394375,0.0012232085482649,0.00116676784820315,0.00140330396556589,-0.00291991228693192,-0.00601543755900713,2.79358321712267e-05,0.00100310587287372,0.00278259754530004,-0.000515082742811574
"教育心理學",0.00384509938120278,0.00146552755856357,0.00141816532178623,0.0016485156984981,-0.00340875761939211,-0.00685300416486671,-0.000589104663940345,0.00128521084954799,0.00257122986910886,-0.00261134122139412
"有氧舞蹈 (男.女)一",0.0148665529058143,0.0171608486949463,0.0166170520664914,0.0175355883412933,-0.00103003826333287,-0.0239352533094586,0.00170492795675903,0.0168334521841604,-0.000228124783068825,-0.0103531376229074
"布袋戲與台灣文化",-0.00272711477357688,0.00480669307488987,0.00430498073204389,0.00466085288252428,0.00231196069836807,0.00114065373476049,0.124826407345756,0.00436437067496687,0.00605490346895934,0.00634842996706911
"作業系統",0.00406946458096745,0.00182115925569355,0.00162008295829552,0.00187861866853228,0.00310371423478811,-0.00177675047677008,0.00125939634072637,0.00165765036428934,0.0027686298504965,0.00683062013765119
"行政學與公共管理",0.00322764410006618,0.0150812523710427,0.0146195335332725,0.0145676021936108,0.0132282398928867,0.0199689692424189,0.0024761525632731,0.0153542793049408,-0.00593236042429713,0.0104540402299678
"創業模擬經營實務",0.000365572949096258,0.000464140048515955,0.000697670882963153,0.000591946045540076,0.0019631930246006,0.00215217101539419,0.00310060706445937,0.000875222791377831,-0.00165446816404127,0.00287957384368331
"迴歸分析",0.000384866979634261,0.000500125057304572,0.00068929079371529,0.000612774198089133,0.00173778110514579,0.00190092722265978,0.00270799920166176,0.000839100096626647,-0.00127600725720458,0.00250406660510664
"線性代數（三）",-0.00124806187870745,0.000268727776338862,0.000161387821839873,-0.000120317765308887,-0.00253852814600123,0.000634603811421345,0.000854283474891719,0.000167727396416027,0.00181647839744753,-0.00726466760126171
"計算機概論(一)",0.00105498715911148,0.0130999387105249,0.0121728516814548,0.0120990290692796,0.00697636156159982,0.0211441176992787,-0.00164788807117045,0.0125724215825904,-0.00437167978098914,0.00290776695516546
"生命與品格典範",0.0811461580425619,0.0517774390160283,0.0506131001850072,0.0541078407873849,-0.00128957222710211,-0.0146359594194544,0.0652250794195444,0.0509937086723634,-0.00122596735914587,0.00569733094749101
"日本國情與文化",0.00857736186969605,0.00988550741749157,0.00880709473085524,0.0106581040525522,0.00199922498786602,0.0224405748554436,0.00300250440924777,0.00857824673053768,0.00142518493311075,0.00392310431548236
"高爾夫(男.女)一",0.00902538844390382,0.00484394006638226,0.00472721768790825,0.00586522582008105,0.000966405249975552,-0.017978307097359,-0.00191169239384976,0.00467665303269732,0.00383241382323608,0.0110072055702599
"經濟學(一)",0.00278186902898008,0.00111085634411471,0.00101904157247878,0.00121717198059702,0.00765279862634238,-0.000801099705608708,0.00276598488073474,0.00108439319150916,-0.00216903031220207,0.00671456818924451
"商事法",-0.000770064150346893,-0.000943536751552642,-0.000908976460286968,-0.00100168765328027,0.232483455209082,0.00338310789981919,0.00108051918421945,-0.000996930850317507,-0.00240262168951826,0.337412456928597
"資訊管理",-0.00344932870380143,0.00137559170120853,0.00119571150324632,0.00151218047447875,0.288843663916533,0.00157682144526459,-0.00101087565192267,0.00116853502410656,-0.000368785917459624,0.369958440415962
"科技管理",0.00188458978818332,0.000155440262201331,0.000260114606322039,4.4447476834475e-05,0.198456009498989,0.000734577076713962,0.00151067446736782,0.000212606486108016,-0.0022213843026653,0.418521231244226
"科技管理導論",-0.00271941588965439,0.00104902867246203,0.000910143853408757,0.00111828526749865,0.0877991133697782,-0.00979260782515208,-0.00129625324254107,0.000968366477775347,-0.00127531492999711,0.259497287420353
"羽球(男.女)一",0.059006891224729,0.0808290935654058,0.0748101340571109,0.0868629956391927,-0.00101084414526276,0.285571311160051,0.102434031074052,0.0745089046389965,-0.000973597094517913,0.0126861220798266
"近代物理實驗",0.000827430324338551,0.000897316897997224,0.000801272496083489,0.000980222887766577,-0.000917445072653572,-0.00235805610690413,0.00139903411313717,0.000782760332435908,0.0026624012688125,-0.00011931997109258
"熱物理學",0.00560261917739353,0.0014246516143922,0.001404659179401,0.00152297352771464,-0.000538381756759364,-0.00474416839798541,-0.000304033997097015,0.00142964378079768,0.000799248187609392,0.00136810808934521
"量子物理(一)",0.00140373154390556,0.000825432305096156,0.000855045475726908,0.000904556887811825,0.000187854008850738,9.10508029423607e-05,0.00159655961749888,0.000831479650528032,0.000283582207949832,-0.00213143781644057
"臺灣與世界",0.00525930650982904,0.00266582557997741,0.00243131166519236,0.00272442295662282,-0.00227361720832708,-0.0135205757596012,-0.00178565816898334,0.00249446704135675,0.00110479111003443,-0.00308701165009172
"溝通與口語創意表達",-0.00307524107378344,-0.00069262951995699,-0.000582340520720185,-0.000792091694590608,0.00224240202851748,0.0100779825040552,-0.0012205453540885,-0.00054418725404086,0.00164176523046085,-0.0105299066377933
"國防軍訓-國際情勢",0.00543146169887526,0.0184452347715924,0.0160003132861149,0.0176750537170722,0.000897064361872119,0.00809307343018795,0.00359335048441879,0.0158429325216848,-0.00355389000009033,0.00709452376139458
"光電與材料專題（二）",0.00525930650982904,0.00266582557997741,0.00243131166519236,0.00272442295662282,-0.00227361720832708,-0.0135205757596012,-0.00178565816898334,0.00249446704135675,0.00110479111003443,-0.00308701165009172
"數據科學導論",0.00269921638800649,-0.000574126882427996,-5.27921605451347e-05,-0.0005346655237759,0.00264746943172483,0.00717545379362184,0.00155580602325422,-4.78553222107561e-05,-0.00519656936035554,-0.00602503614390545
"高等物理數學(一)",-0.000601487203093941,-0.00149263340692735,-0.00112683866878387,-0.00142992175934323,0.00263208218095774,0.0116465857211212,0.000486600063929528,-0.00111923809299163,0.00163715794640839,0.0039726688544376
"廣義相對論",0.000154118073976288,-0.00123880945181746,-0.000905622616638117,-0.00116764509122266,0.00248612480996837,0.0104222097747193,0.000618044020044885,-0.000894017705997895,0.00156474869257648,0.00415647861933636
"通信原理",-0.0053473902445039,0.000322653235958893,0.000365190327005454,0.000270682764832138,0.000807488071516641,0.00933173648070725,-0.00158790994173478,0.000347041029163312,-0.00231437962705108,-0.00334253246856136
"控制工程",-0.00353877968505509,0.000199609624753221,0.000242205717340854,0.000241987292954038,0.00138435655977024,0.00232679285772297,-0.00058961374213658,0.000209396799035044,6.9047415749245e-05,-0.00412021450844923
"電路學(二)",-0.00135952798972014,-0.000239100732833634,-0.000528985180250878,-0.000471700073801804,0.00124803080900201,-0.00777561440351662,0.000936988950658317,-0.000542715716549216,0.000887680002651667,-0.00336129732991954
"歌唱技巧入門",0.00193393739941656,0.000623401211397489,0.000452997926293075,0.00081058353298036,-0.000598830013518212,0.00299491819700081,0.0012090297921724,0.000444522031634609,0.121560384879776,0.0106993351932615
"物理專題(二)",0.000727165601506089,0.000475886535236238,0.000148987750043852,0.000599144959258568,0.000561064576017891,0.00368659007489977,0.00121822768874951,0.000144075938246848,0.00777786445290442,0.0155513006360733
"田徑(男.女) 一",0.00131525082178261,0.00117427566972825,0.00126625355753676,0.00129385882791726,0.223476902437738,0.0102571512773279,-0.000161883602075457,0.00124963663595654,0.00117634586331707,0.254470209205
"網球一",0.0836126522707706,0.0872631688357291,0.084457809916642,0.0969298258390117,0.0650397478147883,0.0077198931910855,-0.000983163790118921,0.0849094059485551,0.000114071232705924,0.015488730185322
"基礎熱力學與統計物理",-0.00295578446473927,0.000840065279499787,0.000707951686726016,0.000866177654501275,0.000125225680687886,0.000863757344257898,0.00203120461165311,0.000681624277940308,0.000881727229225693,-0.00323955186363179
"光學",-0.0020864982399458,0.000749757265938334,0.000599554694921864,0.000721478357297368,0.00198522080408309,0.00228672749354738,0.000248189918144082,0.0005664255177875,0.00190363810750996,0.00134205773859638
"音樂與情緒管理",0.000322850850094156,0.00180688197869505,0.00180716577224199,0.0020066778853022,0.00036239554510386,0.00523929510576778,0.000617367220700775,0.00187848087460639,-0.00239261201810169,-0.00358848964948952
"哲學概論",-0.00381674677402166,0.000646846099370989,0.000743323944539371,0.000826675069855632,0.00178716443916651,-0.00658296380839617,-0.00034706394797816,0.000796319228665731,0.00107291430484939,-0.0144450210913912
"國防軍訓-國防政策",0.0525525940901149,0.0176862313687492,0.0184081416635206,0.0203876609513698,-0.00703199314998956,0.018091598482021,0.00262288106337656,0.0184579276774512,-0.00105867540294283,-0.0205613537892951
"基礎力學",-0.00112387946346998,-0.00042661036389412,-0.000487477242932403,-0.000487696780578634,-0.00240853988174691,-0.00709830598267303,0.00394935232492568,-0.000544833589574404,0.0024299775140658,-0.00287701255939238
"認識星空",0.00611723491799196,0.015932787162661,0.0152025052779234,0.0182269265667525,-0.00374054722781358,0.0182066060448582,0.00424839822867123,0.0154047536930222,0.0663659089218249,0.00183003557108448
"電子儀器與光電檢測",-0.000493727927115127,9.09550421137034e-06,-4.32009914561406e-05,-1.44531513686661e-05,-0.00123793540987745,-0.00407794725474278,0.00267159693345206,-7.52844679941547e-05,0.00174039890049365,-0.00152502508194212
"物理化學(一)",-0.00320084675012822,-2.3252264781717e-06,4.37248079227808e-05,-1.61026421948712e-05,0.000158093025018162,-0.00435448871986296,-0.000703379060520946,7.76300343010685e-05,-0.00247701915429114,-0.00179672616464544
"儀器分析(一)",0.00247542427920349,0.000583211847601679,0.000574807637898545,0.000535533614563164,0.00150916527070848,0.001360002465183,-3.03604325130599e-05,0.000564627984640576,0.00245850335464337,-0.000749670331749152
"儀器分析實驗(一)",-0.00114372529711795,0.000617497001660005,0.000581331066492655,0.00065395558644688,0.0019196861283465,0.000853303946944535,0.000626147776749293,0.000582836776589534,0.00069198272111326,0.00172578918447914
"物理化學實驗(一)",-0.00328151690081893,0.000465672380226904,0.000505667803572228,0.000582935593312911,0.00316446786745256,-0.0013449234520934,0.000575961027785618,0.000533375853891294,-0.00122262773385929,0.000350186483636695
"無機化學(一)",-0.000997418597565091,0.000304515838666092,0.000125964899099592,0.000114348687405264,-0.00228110356054739,-0.000732077574120769,-0.000415649119699384,9.7966175317473e-05,0.00237114759756813,0.00471205408854998
"壘球(男)一",0.000140936576257105,0.0230213210558528,0.019858241190877,0.0225268269893843,-0.0028551404386773,0.0228926246778486,0.0502955264672977,0.0195378336363178,0.00126828181899234,0.00262960108893878
"化學英文",0.00712869195016699,0.00149211272262751,0.00102516797666199,0.00106177071899079,-0.00360993093121663,0.000760684980997924,-0.000718688920354645,0.000957101797748649,0.00797543154615016,0.00665263809288657
"專題研究(F)",0.0107351479222822,0.000466728582181616,0.000981454039820893,0.000643327980212702,-0.00333808824463971,0.00874607572093504,7.28153223853695e-05,0.000837470728956791,0.00340073201361001,-0.0145020321524045
"科學與倫理",0.00358014898378133,0.000292866892904783,0.000401880447353819,0.000147455787398432,0.00560275794578846,-0.00366947003303992,0.000251198318326564,0.0003913639059999,0.00562877061533787,0.0108597702291367
"分析化學(一)",0.00751512539516786,0.00117461883590987,0.00141345465209597,0.00134915137146696,0.00517555741915623,0.000979307292285504,0.000257999264119469,0.00143338430892022,0.00136501381110892,-0.0103448508364049
