"美學一",0.000598736405275901,0.000554539490605165,0.000484172293546378,0.000875885248818599,0.000512097353224493,0.000721760211748451,-0.00125706698367583,0.000708734829735345,0.000457170456504965,NA
"民間藝術探源與賞析",0.000672590338142454,0.000657297961187893,0.000536474449502019,0.000848079949262058,0.000282123900571888,0.00124387548526475,-0.00127534214807674,0.000585811820592917,0.000513415091931435,NA
"語言與邏輯",0.000666933474142139,0.000658129674321613,0.00067565267688996,0.000775338879371019,0.000644070939296864,0.000563160852593298,0.00058047322722832,0.00080442604853039,0.000679070610577816,NA
"商業空間設計",0.000582334578586555,0.000529625395787287,0.000438120049451079,0.000900067287040142,0.000480356870498197,0.000759904361418703,-0.00169900703439962,0.000685720485974545,0.000403802065019083,NA
"宗教哲學",0.048999528457254,0.0503229011277377,0.0365278051045657,0.0773778487473399,0.00143598134613915,0.000185079720707354,0.208038425527582,0.108394236936905,0.0351848271628141,NA
"文學經典閱讀",0.00213220908268686,0.00238752701452399,0.000426184378609437,0.0689040944700755,-0.00237851328150494,0.00195383629541636,0.00602401543627887,0.000222505557775238,0.000308776440868794,NA
"籃球(男)二",0.00423842324689161,0.00377468005758152,0.0101189170915233,0.0720433742782259,-0.00161000295425487,0.00236062071572073,-0.0279057351975693,0.0853605981979981,0.0102377240826631,NA
"景觀設計(三)",0.000984758248406555,0.000819001889375675,0.000818495628163917,0.0773916536232022,0.00206159444257417,0.00201489544007095,7.14263409364625e-05,0.00241313675108067,0.000808904058261329,NA
"景觀史",0.000924263204816989,0.000759073907744132,0.000797551554686923,0.0688108352649876,0.00175455142678885,0.00184278557865486,8.19615266283454e-05,0.00224433203957196,0.00078362580619249,NA
"共生生態學",0.000322002783745626,0.000270739684752823,0.000552163449867859,0.670121050452003,0.566779035679223,0.0017336086560868,0.00722195683452834,-0.000348537822121006,0.000575464117568156,NA
"景觀工程(二)",0.000227425350790978,0.000217676587343718,0.000554036592046399,0.61497923987885,0.515621771159477,0.00185816578172017,0.00519512199196785,0.00115619005667828,0.000581549550139834,NA
"城鄉規劃與都市設計",0.000647428330785855,0.000631698697768325,0.000563473050914084,0.653953625608248,0.551068844975964,0.000937231970731106,0.00365585673691214,0.000489574156901358,0.000612242629840021,NA
"創意生活文化地景",5.07616370188896e-05,3.43750471276913e-05,0.000475926888185049,0.676516504316978,0.584304701166,0.00128372108457313,0.00668064463004971,4.59970910274059e-05,0.000511190676106699,NA
"景觀實務實習",-0.00199401767325471,-0.00204435536508743,-1.65815379810253e-05,0.446144108932199,0.348056569827947,0.00945613945948336,0.0225619209844537,0.00274145222219021,-4.40389779261062e-05,NA
"實用英文（一）",-0.00209441756813656,-0.00250116497153944,0.00686927724662893,0.0506049693888074,-0.00684564792807581,0.00494685862492579,0.000956695018915253,0.00245952559699222,0.00753834462678679,NA
"風水環境學",-0.000298786436493383,-0.000594930555757909,0.000871965532065589,0.294671471545645,0.217820071287474,-0.0080825636402763,0.00220451777217009,-0.00200317167706312,0.00103903835256199,NA
"價值判斷與分析",-0.0049990180405501,-0.004684243844931,0.059483457236903,0.205795317637846,0.127230748074414,-0.0001438638218677,0.0134991872736597,-0.000811407971966559,0.0595851246053705,NA
"景觀工程實習(二)",0.000227425350790978,0.000217676587343718,0.000554036592046399,0.61497923987885,0.515621771159477,0.00185816578172017,0.00519512199196785,0.00115619005667828,0.000581549550139834,NA
"實用英文(三)",-0.000867632667441142,-0.00112896006167052,-3.56838128580978e-05,0.00271254639157902,0.00288462453336233,0.468188317025514,0.00248196296292059,0.000598771297755567,3.28267310317922e-05,NA
"國際企業管理",-0.000786014484554086,-0.00073829314290952,0.000832635782311853,0.00461916980948758,0.00418398810977692,0.00205105070016075,-0.00539375455979019,0.000749024586077213,0.00080133621906036,NA
"高爾夫(男.女)二",0.00159005782484678,0.00177745941175636,0.00155706102132177,0.00244231340207907,0.00227365236712499,-0.000833248866790124,0.00227438271945995,0.00165437757601501,0.0015135823454635,NA
"貨幣銀行學(一)",0.00266299275591383,0.00258388390324285,0.00191619651229667,-0.00558450924790674,-0.00750304518297331,0.00709227451005178,0.000655302018388985,0.00114453305667431,0.001837824830078,NA
"國際貿易實務",0.000244060350032466,0.000338440978775098,0.000475207240159353,0.000957155302510385,-0.000614384683395605,0.00396960564580092,0.00253153997989723,-0.000241598668244425,0.000405421934512691,NA
"證券市場分析(一)",-0.00108834864145083,-0.00126111352277495,0.000910596919460258,0.00498225332454599,0.00607758782305858,0.0012248777373919,-0.00137954552299595,0.000499058835882408,0.000943837931022178,NA
"刑事訴訟法",0.439925032053701,0.432800882601558,0.000809164088023765,0.000898663032246775,0.00111675942051223,0.001763118917322,-0.00123818090759394,-0.000176525417805637,0.000874984994324528,NA
"保險法",0.287027769630899,0.272751428721269,0.000797742880376436,-0.000732544419157047,-0.000553675161461216,0.00415975854558248,0.000104080737695637,0.000889277507490214,0.00068427503319525,NA
"民法債篇各論",0.0702206444001111,0.0746714498153502,0.000674091650043697,-0.000807389001433174,0.000782855614484488,0.00728243725314198,-0.00410752317764019,0.0018084176985048,0.000668772238961083,NA
"商事法總論及公司法",0.228006023530754,0.21840715490703,0.00151592549197348,-0.00312067066853149,-0.00400372646297979,0.00288954110496949,-0.00854881490450623,-0.000424329954842115,0.00128620642700656,NA
"爵士舞(男.女)一",0.0588538241061509,0.0624661795777491,0.00105775875094916,0.00655091142424212,0.00612319595998028,0.0105266720295522,-0.0128536948233262,0.000844499144755478,0.000919224945781229,NA
"法院組織法",0.480248609293745,0.471743781575584,0.000739046743991506,-0.000245991277946778,-4.88438005897165e-05,0.0051269792519668,-0.00750091504117516,1.76800698205348e-05,0.000636456749382182,NA
"海商法",0.434641534518049,0.431661695749688,-0.000989200012989107,-0.000365971682204091,0.000409397023991875,-0.00226814531220093,0.0123846905547814,0.00193671358161387,-0.000785691412734074,NA
"行政程序法",0.181931654068197,0.17117198712987,0.000486568037671052,-0.00180285215994925,-0.00294430681426734,-0.00201907083511328,0.00250253274756871,-0.00363135855890373,0.000654496772889458,NA
"生命教育概論",0.014326329112553,0.0138838379198602,0.000576303506595314,-0.00337649116656374,-0.00246523597534186,0.00302083480926475,-8.43792793197157e-05,-8.89780631334573e-06,0.000580082203323343,NA
"創業標竿講座",0.014610905988779,0.0141508296719509,0.0158289386974246,2.09467605102309e-05,0.000261347942897996,0.0129579350625946,-0.0020672833694936,0.00626255189030003,0.0153374799465284,NA
"行政法",0.114195400557691,0.117766072217929,0.00211747926815123,0.000215273019356932,0.00106537572392622,0.00310027430432925,-0.00522624679683912,-0.00084936488267198,0.00185645215773933,NA
"票據法",0.228788234933289,0.230748411936176,0.000859424273744695,0.00405984421964834,0.00342450636656867,-0.00407628460452804,0.00336003470413511,0.000218769234673272,0.000928109769291918,NA
"財政學",0.409596175338882,0.410345564690007,0.00127029697461649,0.00377827652606201,0.000675912434037854,-0.0088890392261038,0.0066972779037761,-0.000574577900847475,0.00145394316288173,NA
"國際法導論",0.0684583357361565,0.0746032055863978,0.00084774353260611,-0.000504081287197983,0.000856620315562931,0.00225742484201818,0.00179111406187068,0.00237695117146147,0.00103050060427976,NA
"銀行法",0.0765246231509485,0.0834153254854945,0.000811558943714892,-0.000769752781809276,0.000758178123501596,0.00253657838915081,0.00195995878079035,0.00268674169732572,0.00102347015024701,NA
"生命倫理學",0.0411386071062468,0.0445973586703191,0.00163034340339414,0.00172565892648095,0.00263644249537353,0.000406689878804424,0.000896563668540155,-0.000110351755447369,0.001622321124697,NA
"羽球(男.女)二",0.0181032571915749,0.0201283963205451,0.0399418664752427,0.00138478698630788,0.00300379128371225,-0.0084066090497151,0.00783872388766455,0.00256279186649075,0.0415647953197005,NA
"生命科學概論",0.0256205281285302,0.0280491431542132,3.09974364449538e-05,-0.00112604628126189,-0.000831484953148595,0.00215866547173348,0.00138767363873188,0.00292990313187364,0.000199608208432287,NA
"創業計畫與表達",0.0301893381032426,0.033064159052138,-8.74818249065355e-05,-0.00147395418947499,-0.00110196303447512,0.00245116770662848,0.00153121202344795,0.00331885320831314,0.000111305019092579,NA
"親師合作與家庭支援",-0.00040617546609745,-0.00038908080388606,0.000400868126817455,0.00120667167111137,0.00164531929028977,-0.000301968525369074,-0.00420566968490882,0.00080761949498723,0.000434264013045347,NA
"身心障礙學生教材教法",0.000441045831577616,0.000441287944027594,0.00073826861974646,0.00085663424572623,0.000460837831897011,0.00022633642675018,0.00127947344715466,5.22109147305196e-05,0.000726971450089516,NA
"特殊教育實習",0.000559313518928995,0.000571985155988349,0.000730790533566291,0.000844354331178826,0.000419137759461543,0.000192824756222546,0.00149171483174328,-2.15167811108763e-05,0.000718947077111222,NA
"自閉症學生教學策略",0.00034569410511292,0.00034090077999842,0.000733547087083394,0.000859230613127325,0.000512413567029666,0.000259188669001799,0.000975996243710299,0.000103505945601686,0.000724858353846214,NA
"生理心理學",-0.000209857968219038,-0.000197415538423113,0.000451540621340973,0.00112759324078774,0.0014626007678425,-0.000144193574300899,-0.0033265315176861,0.000807257163713042,0.000479527054164908,NA
"心理實驗法(上)",0.000167116624138127,1.43481012173201e-05,0.00100467871741052,-0.000560195706325084,0.00014891479609583,-0.00202870515236878,-0.00249615902743456,0.00225483362796853,0.00101639528412337,NA
"心理實驗法實驗(上)",0.000380640286973366,0.000198456837996814,0.00113083164785092,-0.000885572242081418,-0.000199868590765858,-0.00219800737729126,-0.00167364827374079,0.00248014430240182,0.00113574790241744,NA
"心理測驗(上)",-0.000415447458058926,-0.000249140333578579,0.000456901090607624,0.00120082157708141,0.00238871144451192,-0.00198330246796301,-0.00390352169681298,0.000743358534719002,0.000296362261341248,NA
"輔導原理與實務",0.00227067035434016,0.00227921552462078,0.00012898929296561,0.00222268942704745,0.00216328614126963,0.00120363709889496,-0.00120653072932526,0.000923840871743788,0.000247393978128546,NA
"發展心理學",-0.000176104544912255,3.49232242550985e-05,0.000501007616444019,0.00121307958363904,0.00242836808709556,-0.00207165628394578,-0.00267947533335966,0.000621221426390555,0.000283364462673155,NA
"生活社會學",0.000931600779358968,0.00152749831358369,0.0411722488284007,0.00232744339376223,0.0026303956974031,0.0111236887387067,0.0106045188384986,0.00527899316449259,0.0406656141136466,NA
"人生哲學",0.00117096234981234,0.00114657342845792,0.114368281163099,0.235203256912255,0.245357612067842,0.157145485061873,0.167740357874968,0.0935527774993667,0.116471545146602,NA
"籃球(男)一",0.000646679888710967,0.000626832121767094,0.029259986472637,0.00778437758203889,0.0067184081559179,-0.00375638147959312,0.0134567542093346,-0.00595442671486052,0.0294666093425658,NA
"代數學(一)",-0.00295913908632794,-0.00287745073265013,-4.97746284359968e-05,-0.00132754207379793,-0.00134442368765747,8.08711003118393e-05,-0.00364836317972761,-0.000600044848143128,2.51191144799969e-05,NA
"微分方程(一)",0.000880764059566511,0.0008528804950367,0.000787084906894963,0.000987246648956023,0.000741629562939178,0.00123894505666461,0.00490586558200109,0.00207960728094407,0.000843354106424034,NA
"趣味數學",-0.00127100635767402,-0.00118467125170081,0.00102248557900347,-0.00374862592396376,-0.004834779761445,-0.00180212315885205,0.00885861808414371,0.0026061012674824,0.000947208876824922,NA
"數學英文",-0.00231677250299719,-0.00226512185472032,0.000598403362071104,0.000563505206008687,0.000523620927409926,0.00169396840754587,0.00226422928619229,0.00238647734804274,0.000760327886704356,NA
"抽樣方法",-0.00240798269363534,-0.00227422531563762,-0.000239340429567311,-0.000343887433949246,-0.000422721422392842,0.0010979302644169,-0.00395067921595817,-0.000726908766972332,-0.000108678319834619,NA
"高等機率論",-0.00148026687250365,-0.00149017183705595,0.000944697774076872,-0.00193293326089832,-0.00225344611264087,-0.00162986621760954,0.00331073521981228,0.00131469923477375,0.000944761881094492,NA
"離散數學",0.000864944368575939,0.00075577517862985,0.00117041806580234,0.00266786678753798,0.002824748400232,0.0024077669500956,0.00497251330242754,0.00351067669980181,0.0012380823881651,NA
"專題研究(一)",0.00491535003801071,0.00487681552659911,0.140679146368685,0.000716273930814798,0.000964075081695129,-0.00644607152287997,-0.000343336302118691,0.00676619646240256,0.138794315820745,NA
"網球(女)一",0.00229657923796144,0.00200668330119162,-0.000601176047187678,-0.00420357588600728,-0.0017368259343781,0.00584722657922424,-0.00605150267150834,-0.000998019518114822,-0.000744884603539675,NA
"臺灣鄉土小說選讀",0.00399002031249584,0.00432431268595276,0.0263303767622552,0.00439824058037401,0.00270156732301569,0.000423429155820715,-0.000921462964918231,-0.00596093990720999,0.0254153120631449,NA
"幾何學",-0.00116193387018606,-0.00108336053447788,-0.000795320010315221,0.00356118350109591,0.00437355782566057,0.0033238528719052,-0.0129535065993971,-0.00294562452281735,-0.000572117618959664,NA
"生涯輔導",0.000226539147136195,0.000321640350530783,-8.598254474278e-05,-0.00121254596477057,-0.0016113305592591,-0.000647087692022282,-0.00379421180887435,-0.0019806287644011,-0.000138590121281168,NA
"教學原理",0.000185897001513919,0.000290527138115371,-0.000156356402212239,-0.00139552339552079,-0.00181921877441634,-0.000758373043397754,-0.00419928569402437,-0.00223725853623367,-0.00021415968920203,NA
"教育心理學",0.000933114966875594,0.00105004963936474,-0.000134511685145572,0.000599599962329419,0.000594494586198347,-8.28143885168665e-05,-0.00531048315238193,-0.000487891874117003,-0.000175258970591696,NA
"有氧舞蹈 (男.女)一",0.00157134691324229,0.00106581476553585,0.0152825520812898,0.00216963354299938,0.00228028556999696,0.0108285198139064,-0.00643117362314407,-0.00653232182381778,0.0150811217082475,NA
"布袋戲與台灣文化",0.00439125358819679,0.00371321179096109,0.00177200949677343,-0.00179072920339629,-3.61093621258982e-06,0.00255050650220848,-0.0164990795789717,-0.00551640770954407,0.00174561570806363,NA
"作業系統",-0.0003779694171448,-0.000421009660549629,0.000253994262278399,0.0050861972704896,0.00600414217987414,0.0040572448321664,-0.00599065556805343,0.000586013410341286,0.000494998483167031,NA
"行政學與公共管理",0.00393039953805364,0.00319814518565357,0.015034087868154,0.00444414773404147,0.00548372403066347,0.00153636663425216,0.00550021568731014,0.00937266480545649,0.0143243196079698,NA
"創業模擬經營實務",0.00662656226245542,0.006427684146506,0.00208560112524283,0.00512647419322097,0.00481514194281644,0.0027115866722009,0.0132734005787886,0.0052116975054227,0.00208335820251161,NA
"迴歸分析",0.00565653066385223,0.00548866781096528,0.00185646920612138,0.00441794264975761,0.00413640233438438,0.00236151611766546,0.01121089659176,0.00449443189543459,0.00185521050240542,NA
"線性代數（三）",0.00129612625776462,0.00135070040886781,-0.000188736859983841,0.000372805604981885,0.000200710774154268,0.00164726385390242,-0.00619412211172135,-0.00133157758990999,-0.000378423874689382,NA
"計算機概論(一)",-0.000606732476536952,-0.000985477464458455,0.0118212018909765,-0.000726342044490707,0.000747954213094645,0.000390577914879436,-0.0087690333000643,0.00670828744012301,0.0108927225405548,NA
"生命與品格典範",0.117232710628863,0.115842568769692,0.0621886739381563,0.101831631834864,0.0874546415253731,0.0049270441664925,0.00378901444361261,-0.00110046563291249,0.0633125204621501,NA
"日本國情與文化",0.00236387155832751,0.00206462263317629,0.0109884385000533,0.00273262472749237,0.00385353825671819,0.00246642714703953,-0.0128564220256677,-0.00711323338310357,0.0112683959981711,NA
"高爾夫(男.女)一",-0.00135797550185001,-0.0014557306650654,0.0134730171727941,0.206927917056791,0.189486541190905,0.000391549446771851,0.328925644489494,0.00196685418870904,0.0144084149321799,NA
"經濟學(一)",-0.00124281013712918,-0.00111737487324365,-3.03965591017305e-06,0.00344921763140226,0.00354039836468059,0.000722868499544623,0.00293528337165683,0.00136873581463167,0.000147054987588147,NA
"商事法",-0.00209063950578052,-0.00190072868908975,0.00167394482623961,-0.00151388855463236,-0.00270463243126768,-0.00460859777140926,0.00299953382831829,0.00191298360735944,0.001581074042113,NA
"資訊管理",0.000650235329704497,0.000317578286869559,0.00171082381514707,0.00203014905367192,0.000832374704779181,0.00139801179868488,0.0125582200516082,0.00478174549113095,0.00156730792869988,NA
"科技管理",0.00196954489637,0.00198370883617263,0.00225520738804401,-0.00367407849661137,-0.00425774727863281,-0.00164407902850431,-0.00304086163380331,0.00214096933417776,0.00218368491589723,NA
"科技管理導論",0.0040050596836338,0.00405225482341132,0.000882366141018061,-0.00508842988177932,-0.00377343685793471,-0.00509386732517406,-0.00125795418822372,-0.000580511076989238,0.000908821498897275,NA
"羽球(男.女)一",-0.00455405635504798,-0.00452913918819221,0.0785714945935699,-0.000623905218839615,-0.00343035395794028,0.227406725054175,0.00237697165702991,0.0960621370538421,0.0799458938229202,NA
"近代物理實驗",0.00126536628738171,0.0013271122960275,0.000800204910615281,-7.5867517017805e-05,-0.000214456050206875,0.000222506420865448,-0.000301747978602029,0.002236275634903,0.000842271680039282,NA
"熱物理學",0.00184704097763087,0.0018733905562526,0.000721321007086773,0.00114960257482022,0.00109010708980863,0.000625674587895277,0.00337724459888488,0.00177705038445835,0.000738085851940467,NA
"量子物理(一)",0.000497414976605869,0.000596932874039076,0.000679067326604539,-0.00247606888735877,-0.00279074773144386,-0.00123282691531103,0.00077459080618196,0.000971158815998844,0.000593728537054529,NA
"臺灣與世界",0.00212091913684298,0.00229831934232921,0.000584321506365918,0.00275223974530394,0.00316644284159812,0.000695491124713038,-0.000338877532440103,0.00630958968893391,0.000639478220841218,NA
"溝通與口語創意表達",0.0043221876609788,0.00408840585614671,0.000478328679192213,0.112473770572624,0.105159508455333,0.00223782488434606,0.00107415339864716,0.00283238817247013,0.00034705920597799,NA
"國防軍訓-國際情勢",0.00157844446333437,0.00191629022645843,0.0162361823424046,0.000584782330731641,0.00276878986721892,-0.00139324351124765,-0.0146496242657177,0.00745536032999015,0.014523351111413,NA
"光電與材料專題（二）",0.00212091913684298,0.00229831934232921,0.000584321506365918,0.00275223974530394,0.00316644284159812,0.000695491124713038,-0.000338877532440103,0.00630958968893391,0.000639478220841218,NA
"數據科學導論",-0.000898702597750306,-0.000720579487231083,0.000277676805790549,-0.00667244728261847,-0.0072561925490639,-0.00292487409665218,0.00480963651680129,-0.00203693884186146,-0.000156165893294612,NA
"高等物理數學(一)",-0.000553380365917812,-0.000587929093685112,0.000526135160522579,0.00101761582110266,0.000391934713525773,-0.000223490388911968,0.00597779559574576,-0.00114910686183039,0.000435245231558374,NA
"廣義相對論",-0.000559686748340414,-0.000562430574348319,0.000536628809554754,0.00114237567204457,0.000407159171407278,-0.000280745463471052,0.00595676575622027,-0.000761560093617584,0.000461123675959542,NA
"通信原理",8.7953452816148e-05,-0.000179132610953054,0.00030260983860903,-0.0023832084953597,-0.000737532737852999,0.00103159111443,-0.00582325298132168,-0.00213939033835332,0.000162104366540156,NA
"控制工程",0.00094140388186681,0.000713130543376512,0.000353333149571366,-0.00294282960224481,-0.00164167525686978,0.0017579660907955,-0.00446494182396605,-0.000463793846316855,0.000250593927940241,NA
"電路學(二)",0.00264029433569764,0.0022839292333074,0.000172302136823824,-0.00538841720239678,-0.00342272554341649,0.00514977997449431,-0.0095348994300569,-0.00490384275712052,-0.000139271342205933,NA
"歌唱技巧入門",0.00065873192793088,0.000671719915898317,0.000543507752234816,0.0111859792403515,0.00998949056538528,0.00186484128692899,0.00102923462069255,0.0051507118558879,0.00100505657766553,NA
"物理專題(二)",0.0013815352133771,0.00113546692305299,0.00119036307273316,0.00887725310748011,0.00806015739188876,0.00375626688882748,0.00314805996587198,0.000393975441889792,0.00166375233675589,NA
"田徑(男.女) 一",0.000558565542739855,0.000396356872448465,0.00065367647072266,0.134080103096279,0.112985093154504,-0.00322428439385408,0.000208605053316486,0.0976600851851002,0.000853126216228557,NA
"網球一",0.0498955837709052,0.0539230720968981,0.077062384406114,0.0045151003326778,0.00475330463771096,0.0547703523904699,-0.000114856155908561,0.179491899654345,0.0811429165135968,NA
"基礎熱力學與統計物理",-5.37006163383095e-05,1.88450473587599e-05,0.000692035435622301,-0.00133186566380233,-0.00152519015938174,-0.00067228644570227,-0.00351537567845591,0.00166791712502485,0.000675926435206135,NA
"光學",-9.91331431926812e-05,-9.59206830655309e-05,0.000629721851565018,0.000228865365229209,0.000277426858738901,-0.000563796286424008,0.00118124676445561,0.000933326308256586,0.000638960619548225,NA
"音樂與情緒管理",-0.00167956073483254,-0.00167058837147457,0.000604311758517964,0.00301680929084045,0.00177981119260328,-0.00208274021830272,-0.00406693274102432,0.00194556806861746,0.000673819457470644,NA
"哲學概論",0.000924652852615779,0.000784347413826331,0.000721014942723582,-0.00182403260964315,-0.00385265086268937,0.00393549692494702,-0.00382353067650869,-0.00410873806006019,0.000727968437824729,NA
"國防軍訓-國防政策",-0.00103206863810537,-0.00155246729818602,0.0142513034358455,0.000822792644779688,0.000101587810266168,-0.00808170384403677,-0.00400395192214981,0.00425435326969947,0.015841715609374,NA
"基礎力學",0.00336249189639281,0.00346046391556337,0.000870506398176123,-0.00464944011749547,-0.0039333262649077,0.00328546947127012,-0.00248902227306119,0.000841015639248188,0.000754046753194399,NA
"認識星空",0.0020798853659149,0.00216525177391436,0.0158977087624327,-0.00825534936922966,-0.00450537978888711,-0.000511512552151634,-0.00321342127498913,-0.00665027651931433,0.0170507584779724,NA
"電子儀器與光電檢測",0.00230646270884934,0.00236276572340514,0.000795094673176193,-0.00252401198935536,-0.00213882673893632,0.00221783203938437,-0.00127699646784745,0.000827151166619125,0.00072576498133904,NA
"物理化學(一)",0.00181620973935618,0.00151875557899575,0.000371529675659177,8.95392783178204e-05,0.000466099269069051,-0.000534520286153973,0.0011025398277356,-0.000295635306467168,0.000339540809941845,NA
"儀器分析(一)",-0.000219838008359642,-0.000230198115220746,0.000555930900781811,0.000349201217995821,-0.000154140836619859,-0.000526978674113736,0.00305181608324563,0.00135716223595402,0.000517241320372148,NA
"儀器分析實驗(一)",0.000431466870368306,0.000493354356907847,0.000756219150480495,0.000996391595433617,0.000597734463911236,0.00116668130257219,0.00236357893489375,0.000841077597181644,0.000776207553779012,NA
"物理化學實驗(一)",0.0011332112178261,0.00116618798981646,0.000802478419350011,0.00155235164435239,0.00146755741947909,0.00249554656654488,0.000505358865420219,0.000297877809502657,0.000857721781877212,NA
"無機化學(一)",0.00105833270031193,0.000921800272869424,0.000361592248922824,-0.000867474040269816,-0.00121700014407431,-0.00096561683206535,0.00530135291273168,0.000659756295287849,0.000230633993557479,NA
"壘球(男)一",0.00410461521760488,0.00364883294223192,0.0232035437317491,0.00201702047351011,0.00148901976653972,0.0665438210067277,0.122092902568813,-0.000414573894116938,0.0227856898571505,NA
"化學英文",-0.000545035432204968,-0.000500586232154549,0.000361398425205938,-0.000600825025620201,-0.00226061035641338,-0.000904058507416765,0.0171794528615085,0.00173585035827689,0.000256407693131627,NA
"專題研究(F)",-0.00311865571953799,-0.00320245727700715,0.000128566859400342,-0.00370044881455078,-0.00520109393248046,-0.00733056606858709,0.00101847635604496,0.00382194216694035,0.000303236051666369,NA
"科學與倫理",-0.00289763399041227,-0.0035153638579182,0.000153031422281201,0.000735596498229145,0.00108310991084333,-0.00249774711727731,0.0118917043429187,0.00567452477842591,4.04336662271392e-05,NA
"分析化學(一)",-0.00116261174246038,-0.0010699478585999,0.000738992416971128,0.00196231055725459,0.00127825441258649,0.00102724605831863,0.00179930284651374,0.00181498645210086,0.000908392942244365,NA
"法律與現代生活",0.00404524257840838,0.00372989330473454,0.0363978115678961,0.0663116453229164,0.0527562446828082,0.00870944423574888,-0.0317068256270512,0.013099314504248,0.0383331678651367,NA
"體育特別班心肌組",-0.00353318773476056,-0.0035398095555103,0.00188651615300118,0.00203891013525018,0.00262650205953355,-0.00113759800087133,0.0134155746029508,0.0019897879972167,0.00199459653076433,NA
"微積分(上)",-0.00131200064034148,-0.00169858336679764,0.000541197374112845,0.00480242398656583,0.00343224348616893,0.00496149842099763,0.00471106209095783,0.00389422354958846,0.00113372459227048,NA
"人體生理學(一)",-1.2116261995577e-05,-0.000241471514528544,0.000613681902576339,0.00223135581967767,0.00349662213655797,0.000227463215653652,-0.000646602524618781,0.00204570408892149,0.000655823031990888,NA
"人體生理學實驗(一)",0.000355744878959731,0.000122347668993511,0.000350315544454281,0.00198855937485952,0.00208900684468699,-0.000351994777251772,0.00350521483742006,0.000484437202037063,0.00037522796015036,NA
"分子生物學（一）",0.000325182401849281,0.000429319443954029,0.000489196903288093,0.000412830489608104,7.21897039321108e-05,0.000709971829349818,-0.000386655150358968,0.00114018245607884,0.000436362121048432,NA
"普通化學",-0.00102312594093263,-0.00113858745739033,0.00069243597193049,-0.000495349769168855,-0.00213214429097495,0.00269661609989933,0.00964736723213573,-0.0056439413914311,0.000706145953442346,NA
"基本研究方法",0.00122512050608557,0.00141539975477011,0.000918480840068545,0.00150010168048526,0.000934929068169122,-0.000829630310133682,0.00168623853008842,-0.00206098141191083,0.00109559259921385,NA
"應用微生物學",-2.38370848292768e-05,0.000265473735351,0.000170587231532148,0.000363643069343431,-0.00162983298000845,-0.000371699826030802,0.00264541291369587,-0.00398023696624639,0.00020817416354227,NA
